Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2025-12-15,307.8193054199219,311.01515750934647,304.4836511834585,310.9152814169449,29151900
2025-12-16,306.1714782714844,310.3660001485481,302.1966411442108,304.55358908476643,30585000
2025-12-17,296.3342590332031,307.6894729197007,295.7350329501308,307.60959033164653,43930400
2025-12-18,302.0668029785156,303.56485302569047,298.8410213827925,301.32777470817274,33518000
2025-12-19,306.7607116699219,306.85059101726483,300.5787559089981,301.33777770154796,59943200
2025-12-22,309.3772888183594,309.7268399185022,304.90310178792384,309.47716491524386,26429900
2025-12-23,313.94134521484375,314.5305745464577,308.91788552805923,309.2274800840275,25478700
2025-12-24,313.68170166015625,314.67040497756983,311.51453957359615,314.3608103937755,10097400
2025-12-26,313.1024475097656,314.6803801033015,311.87403553475036,314.0711877312235,10899000
2025-12-29,313.1523742675781,313.61176774066803,310.2161937852231,310.96521879647884,19621800
2025-12-30,313.4420166015625,316.5379928503015,312.0538089034933,312.09376543928346,17380900
2025-12-31,312.5931091308594,314.17104176667254,311.03513952358344,312.4433102220648,16377700
2026-01-02,314.7403259277344,322.0807776535599,309.92658419973367,316.4880510777925,32009400
2026-01-05,316.1285400390625,318.60529679570504,314.2210191795431,317.24707928114736,30195600
2026-01-06,313.9313659667969,320.5227923064431,311.3746963103618,315.9886856047422,31212100
2026-01-07,321.5614318847656,325.725993751253,313.7815504740342,313.95131240372154,35104400
2026-01-08,325.0169372558594,329.8905982345552,321.08205673508803,328.54234711069296,31896100
2026-01-09,328.14288330078125,330.3999246926398,325.37646465172014,326.6647962522232,26214200
2026-01-12,331.4285583496094,333.6057474535575,324.57749116547984,325.37643895257156,33923900
2026-01-13,335.53326416015625,340.04737751020235,333.18631289711504,334.5146010595183,33517600
2026-01-14,335.4034118652344,336.08252056576845,330.05039437456895,334.62442706687915,28525600
2026-01-15,332.3473815917969,337.2510022020921,330.3100250775331,337.21104566866205,28442400
2026-01-16,329.5710144042969,334.2149635116852,327.27401649506595,333.97528525413946,40341600
2026-01-20,321.5814208984375,327.30398324237245,320.01345448184367,320.4528849486331,35361000
2026-01-21,327.953125,332.0478012719212,318.9348648307384,320.50283121296127,35386600
2026-01-22,330.1103210449219,334.71431361791133,328.32263943252485,334.0152418739244,26253600
2026-01-23,327.5036926269531,333.2562145369407,327.0243361197249,332.05776231305794,27280000
2026-01-26,332.8267822265625,335.4034148973675,326.5749102768944,327.3838548641184,26042100
2026-01-27,334.1150817871094,337.4707297257924,333.04649592160257,334.93402312381306,21636200
2026-01-28,335.5732116699219,337.1012215187292,331.5084951745387,335.62313448097893,27434400
2026-01-29,337.8102722167969,341.84502871736817,326.115503846963,339.85759500876696,39785600
2026-01-30,337.56060791015625,339.5580079569619,331.8580393103398,339.5580079569619,31024000
2026-02-02,343.24322509765625,344.3817273143538,335.1937050748485,335.78293445124825,32006100
2026-02-03,339.26837158203125,348.5463032010534,337.0312933144156,346.8884575284791,36506700
2026-02-04,332.6070556640625,342.86369366519597,328.09291217000737,342.514142570529,70618400
2026-02-05,330.8193664550781,332.25749685616427,306.06158556074746,311.814107165092,88205800
2026-02-06,322.4402770996094,329.95052083207565,319.50412705068965,326.75466854448496,56380500
2026-02-09,323.8984069824219,327.2740180221729,316.84758707958963,320.5127991892576,39640100
2026-02-10,318.16583251953125,321.25184233940706,314.2009923012897,320.5527401483992,39170000
2026-02-11,310.5557556152344,320.64263210541753,309.25745775560665,318.55535268111106,45406400
2026-02-12,308.5982971191406,315.8288752987113,306.80064932708433,311.68427643298344,47761300
2026-02-13,305.32257080078125,308.2287915112591,303.31517401115394,307.32996759040856,38499700
2026-02-17,301.6273498535156,304.0442171582303,295.86486207725466,299.6499434457439,39247600
2026-02-18,302.9356689453125,304.983022308801,300.8583862777236,301.6972906518214,28482100
2026-02-19,302.456298828125,305.0728879320441,299.64995428739604,301.42763905495286,25834400
2026-02-20,314.5705261230469,316.08853909864735,303.504913437054,303.9243808328656,53210800
2026-02-23,311.0850524902344,319.1046122516075,309.4671633706354,318.6352220336332,31423000
2026-02-24,310.495849609375,311.8640638461802,305.53230897934316,310.11633870149166,25615600
2026-02-25,312.49322509765625,313.2322838254539,309.03773161827513,311.6543207518016,29963600
2026-02-26,306.9804382324219,312.73296049797625,301.95697800388234,312.23361045347764,36431200
2026-02-27,311.354736328125,311.9639287272481,303.4050620118916,303.7446468483449,44640600
2026-03-02,306.12152099609375,308.0889612664211,300.908305641281,302.83581985466094,34790200
2026-03-03,303.1853332519531,303.5448811012492,296.3242691134317,298.2018299939976,35497000
2026-03-04,302.7359619140625,305.07291645770977,300.3590508331652,302.49628364637806,29536200
2026-03-05,300.4888610839844,302.9056980180265,297.6026034525966,302.6460567428228,35752300
2026-03-06,298.1319274902344,300.1393243405422,294.7962729857715,295.7050936872067,25576900
2026-03-09,306.1770935058594,306.6168332730834,293.9044256827884,294.1842573074437,29312100
2026-03-10,306.8567199707031,309.3252467158022,305.3875962722132,305.98724420005084,23239700
2026-03-11,308.5157470703125,311.23412470378855,305.7374076911934,306.56689883882945,24125700
2026-03-12,303.3687744140625,308.7555713296518,300.8502897843219,306.636841807898,24928300
2026-03-13,302.09954833984375,307.50632242162294,300.26065041451466,306.8267356773544,23693100
2026-03-16,305.3775939941406,306.3070315122431,302.8391017033621,304.16832484157635,23519700
2026-03-17,310.7344055175781,311.2341070358109,305.3176276402165,305.67739809365116,21955200
2026-03-18,307.5063171386719,312.28346234614037,306.74676108497374,309.0853604878573,20009800
2026-03-19,306.9466552734375,307.8760927647981,302.16951004441273,303.8285227221892,25075800
2026-03-20,300.8203125,305.8173276578073,298.0919312440676,305.2776414809433,44364100
2026-03-23,301.87969970703125,305.7973733016039,300.75036931754545,301.92965766257777,29326900
2026-03-24,290.2666320800781,299.7409842283802,290.15668188195673,299.02141279307426,36864300
2026-03-25,290.7563171386719,295.82329783701033,289.0673235725591,293.2648285118823,29460700
2026-03-26,280.7523193359375,287.7781215852462,278.33375052565475,287.7381369232671,39080600
2026-03-27,274.1762390136719,279.203235317384,273.7864876697142,277.1144865271076,35890600
2026-03-30,273.33673095703125,276.9245842043685,271.9475460941929,276.2550012483934,35141200
2026-03-31,287.3883361816406,287.9080147834651,276.9245851168754,277.87403020607053,43875400
2026-04-01,297.2124938964844,300.34059988895723,290.23664948178913,290.6663854824321,37684500
2026-04-02,295.59344482421875,297.90206355243157,289.2772403921399,290.5164904801884,21666500
2026-04-06,299.8109130859375,300.4405418912755,295.0037868253031,295.69337737406744,16945500
2026-04-07,305.27764892578125,305.4475608650088,297.5422790326475,302.54929810267237,23205400
2026-04-08,317.1305847167969,321.88772251879675,314.8319393907938,320.25872115869026,33547100
2026-04-09,318.29986572265625,319.3492572184689,310.8743084256086,315.72141928886384,23739200
2026-04-10,317.0506286621094,321.6378852163977,316.1311948927162,319.8289680511782,19152600
2026-04-13,321.1181945800781,321.43801087893695,315.28168437302884,316.9507009019676,18866400
2026-04-14,332.7112731933594,333.09105123243734,323.5567375910905,324.59612530340485,27721400
2026-04-15,336.91876220703125,337.278563176308,330.70247381548376,332.69130668872015,24918800
2026-04-16,335.81939697265625,339.67710854893676,334.3202924195682,338.5477782390461,20541500
2026-04-17,341.4760437011719,342.1156763245155,336.0392884001999,337.4484504303517,25581900
2026-04-20,337.2185974121094,341.1962021124509,336.40905286572576,340.55660000710446,18784200
2026-04-21,332.0916442871094,339.13742351057505,331.1522029907326,337.48841459650436,23123800
2026-04-22,339.1174621582031,339.6171637007564,334.96994545488326,336.818816762841,20293000
2026-04-23,338.6877136230469,341.7558578013153,335.97930940305434,340.9763246437424,18650300
2026-04-24,344.19439697265625,345.06387272769797,335.1897964239415,338.5277988797623,26426100
2026-04-27,350.130859375,352.9691603649003,342.5254168368208,345.77347673538645,28576900
2026-04-28,349.5711975097656,352.20963620070955,345.91337868788094,348.34192077884484,27824100
2026-04-29,349.7311096191406,355.5776236260777,344.0045190996302,347.36252924438134,35376300
2026-04-30,384.5702819824219,385.6096696957082,365.60163158627074,373.8467067603946,72040000
2026-05-01,385.45977783203125,386.52914645154755,378.82372671588394,381.4022037517389,30105200
2026-05-04,383.0212097167969,387.14874909409923,379.56328378663693,385.39979379858875,26298600
2026-05-05,388.1981201171875,392.58551415458055,383.79074899852696,385.99945170269467,23878600
2026-05-06,397.8023986816406,399.61131576273664,392.52555179602564,394.0146525811788,31308500
2026-05-07,397.7524108886719,399.8611671879692,392.4455831227277,399.6812819584635,24433500
2026-05-08,400.56072998046875,401.76002583943523,396.1233780013978,396.7630105926761,21461800
2026-05-11,388.40802001953125,397.2027547509894,388.23810807955056,393.41500861238904,30753700
2026-05-12,387.1187744140625,388.28805889354703,382.541491402114,387.10877062384725,26017500
2026-05-13,402.3796691894531,403.4590416115898,384.77019153718186,385.3698394939953,28144600
2026-05-14,400.8305969238281,402.6894719958145,395.6037078837972,397.04285074569174,21136700
2026-05-15,396.54315185546875,399.30151410906007,392.9452946767326,396.0834349796574,20309700
2026-05-18,396.70306396484375,408.36608091552193,394.29449886421145,395.4538101055549,26837200
2026-05-19,387.4285888671875,396.91291402359946,385.8794958446922,396.72302500471704,39545700
2026-05-20,388.6778564453125,393.62488340369265,382.6714341601505,387.4685872554011,31744400
2026-05-21,387.4285888671875,392.2656959548347,382.7913440893277,385.46976743485186,24852800
2026-05-22,382.74139404296875,388.5079387636157,381.54209816202837,387.1187843592316,20442100
2026-05-26,388.6478576660156,389.0276356997364,382.3716078175452,384.2804712769477,27747400
2026-05-27,388.5978698730469,393.64487351491664,385.66962629134815,386.4391861502527,23087300
2026-05-28,389.8971252441406,391.6360768291116,384.9300907577927,387.76839182151133,24357500
2026-05-29,380.1129455566406,385.0100143138995,378.2340629764561,385.0100143138995,44415800
2026-06-01,376.14532470703125,378.3340198477676,373.2970198869562,376.2952290661171,28672100
2026-06-02,361.6340026855469,373.31702687507857,358.2260345973877,366.371163421305,50412300
2026-06-03,358.77569580078125,366.2312646097652,357.8662353535933,361.81388965190393,55441600
2026-06-04,371.96783447265625,373.0271992966173,357.99616844622375,358.68575901079333,44055500
2026-06-05,368.30999755859375,371.8578661166277,363.90262653478294,366.1213024821565,37471200
2026-06-08,363.30999755859375,366.20001220703125,360.5299987792969,365.17999267578125,27942500
2026-06-09,364.260009765625,372.0799865722656,357.29998779296875,367.0899963378906,29535100
2026-06-10,356.3800048828125,368.55999755859375,355.20001220703125,363.19000244140625,32357100
2026-06-11,357.7699890136719,358.79998779296875,346.3599853515625,355.92999267578125,35538200
2026-06-12,359.67999267578125,366.57000732421875,354.94000244140625,362.6199951171875,24704600
2026-06-15,369.3500061035156,372.989990234375,366.54998779296875,367.92999267578125,27727500
2026-06-16,373.25,376.0,367.05999755859375,369.6000061035156,24876100
2026-06-17,363.7900085449219,372.3299865722656,362.0199890136719,369.1300048828125,24543600
2026-06-18,368.0299987792969,369.4800109863281,358.6700134277344,365.75,44470100
2026-06-22,349.67999267578125,358.9200134277344,341.7200012207031,357.95001220703125,52814800
2026-06-23,346.1300048828125,349.2900085449219,340.20001220703125,340.69000244140625,34007700
2026-06-24,345.2900085449219,353.4800109863281,341.92999267578125,349.0400085449219,44997300
2026-06-25,343.7099914550781,345.57000732421875,335.8399963378906,336.7300109863281,44491400
2026-06-26,337.3900146484375,346.3599853515625,330.20001220703125,342.54998779296875,114706300
2026-06-29,353.6499938964844,354.3500061035156,340.6700134277344,341.8299865722656,34213900
2026-06-30,357.3699951171875,358.6199951171875,350.3999938964844,353.8699951171875,35237200
2026-07-01,361.2099914550781,362.9700012207031,356.42999267578125,358.3699951171875,26736400
2026-07-02,359.9100036621094,364.2099914550781,353.4200134277344,359.4800109863281,25974800
2026-07-06,366.4599914550781,367.92999267578125,357.3800048828125,361.54998779296875,26915800
2026-07-07,367.0299987792969,373.1600036621094,365.5,369.07000732421875,24045600
2026-07-08,361.9200134277344,367.8399963378906,358.0199890136719,364.760009765625,22094800
2026-07-09,358.8900146484375,359.6499938964844,351.0799865722656,354.30999755859375,24729100
2026-07-10,357.17999267578125,357.82000732421875,352.75,357.5299987792969,18146100
2026-07-13,352.510009765625,358.1300048828125,351.75,356.19000244140625,15901700
2026-07-14,359.510009765625,360.1600036621094,351.0899963378906,351.20001220703125,18259400
2026-07-15,370.9200134277344,373.6499938964844,357.760009765625,357.9700012207031,28284600
2026-07-16,354.4599914550781,375.2699890136719,352.29998779296875,373.05999755859375,41158500
2026-07-17,346.7699890136719,348.5199890136719,341.3599853515625,346.0,29959300
2026-07-20,351.989990234375,359.67999267578125,350.5199890136719,350.8800048828125,24736600
2026-07-21,347.1499938964844,351.32000732421875,347.0,351.32000732421875,23369800
2026-07-22,342.0899963378906,349.94000244140625,341.7300109863281,348.1600036621094,39334100
2026-07-23,317.69000244140625,324.489990234375,314.8999938964844,321.1300048828125,69419700
2026-07-24,319.739990234375,324.17999267578125,317.32000732421875,318.4200134277344,31806600
2026-07-27,326.55999755859375,330.4200134277344,324.45001220703125,325.0400085449219,28471600
2026-07-28,333.7099914550781,335.8800048828125,324.44000244140625,327.8999938964844,29511900
2026-07-29,336.7099914550781,342.5,331.6199951171875,334.6700134277344,27501600
